"thisdir"	"thisf"	"uuid"	"device"	"date"	"config_scenario"	"config_profile"	"subject_id"	"session_number"	"session_started_at"	"session_ended_at"	"trial_number_session"	"trial_started_at"	"repetition"	"level_number"	"level_name"	"level_background"	"stage_number"	"objects_count"	"object1_name"	"object1_touch_diff_time"	"object2_name"	"object2_touch_diff_time"	"object3_name"	"object3_touch_diff_time"	"object4_name"	"object4_touch_diff_time"	"mandy_touch_diff_time"	"object_asked"	"object_asked_position"	"object_touched"	"object_touched_position"	"object_touched_at"	"stage_end"	"correct"	"feedback"
"pestalozzi"	"app_session_1092.csv"	"CBF9C1E530CE47B6871CBB6BE5BABD91"	"Unknown"	"2016-05-12"	NA	"Espanol_Grupo2_imp"	517	2	"2016-05-12T17:32:12.000Z"	"2016-05-12T17:40:41.000Z"	32	"2016-05-12T17:37:53.957Z"	0	3	"block2"	"mountain"	14	2	"lapiz_imp"	NA	"pantalon_imp"	NA	NA	NA	NA	NA	81	"pantalon_imp"	"CENTER_RIGHT"	"pantalon_imp"	"CENTER_RIGHT"	1695	"touch_object"	1	1
"pestalozzi"	"app_session_1092.csv"	"CBF9C1E530CE47B6871CBB6BE5BABD91"	"Unknown"	"2016-05-12"	NA	"Espanol_Grupo2_imp"	517	2	"2016-05-12T17:32:12.000Z"	"2016-05-12T17:40:41.000Z"	33	"2016-05-12T17:38:08.335Z"	0	4	"block3"	"desert"	1	2	"mueble_imp"	NA	"bolso_imp"	NA	NA	NA	NA	NA	106	"mueble_imp"	"CENTER_LEFT"	"bolso_imp"	"CENTER_RIGHT"	2955	"touch_object"	0	1
"pestalozzi"	"app_session_1092.csv"	"CBF9C1E530CE47B6871CBB6BE5BABD91"	"Unknown"	"2016-05-12"	NA	"Espanol_Grupo2_imp"	517	2	"2016-05-12T17:32:12.000Z"	"2016-05-12T17:40:41.000Z"	34	"2016-05-12T17:38:18.776Z"	0	4	"block3"	"desert"	2	2	"muneca_imp"	NA	"mochila_imp"	NA	NA	NA	NA	NA	285	"muneca_imp"	"CENTER_LEFT"	"muneca_imp"	"CENTER_LEFT"	2214	"touch_object"	1	1
"pestalozzi"	"app_session_1092.csv"	"CBF9C1E530CE47B6871CBB6BE5BABD91"	"Unknown"	"2016-05-12"	NA	"Espanol_Grupo2_imp"	517	2	"2016-05-12T17:32:12.000Z"	"2016-05-12T17:40:41.000Z"	35	"2016-05-12T17:38:28.675Z"	0	4	"block3"	"desert"	3	2	"perro_imp"	NA	"nene_imp"	NA	NA	NA	NA	NA	437	"nene_imp"	"CENTER_RIGHT"	"nene_imp"	"CENTER_RIGHT"	1681	"touch_object"	1	1
"pestalozzi"	"app_session_1092.csv"	"CBF9C1E530CE47B6871CBB6BE5BABD91"	"Unknown"	"2016-05-12"	NA	"Espanol_Grupo2_imp"	517	2	"2016-05-12T17:32:12.000Z"	"2016-05-12T17:40:41.000Z"	36	"2016-05-12T17:38:38.225Z"	0	4	"block3"	"desert"	4	2	"patear_imp"	NA	"arrancar_imp"	NA	NA	NA	NA	NA	5760	"patear_imp"	"CENTER_LEFT"	"patear_imp"	"CENTER_LEFT"	3041	"touch_object"	1	1
"pestalozzi"	"app_session_1092.csv"	"CBF9C1E530CE47B6871CBB6BE5BABD91"	"Unknown"	"2016-05-12"	NA	"Espanol_Grupo2_imp"	517	2	"2016-05-12T17:32:12.000Z"	"2016-05-12T17:40:41.000Z"	37	"2016-05-12T17:38:54.476Z"	0	4	"block3"	"desert"	5	2	"llorar_imp"	NA	"saltar_imp"	NA	NA	NA	NA	NA	1148	"llorar_imp"	"CENTER_LEFT"	"llorar_imp"	"CENTER_LEFT"	1730	"touch_object"	1	1
"pestalozzi"	"app_session_1092.csv"	"CBF9C1E530CE47B6871CBB6BE5BABD91"	"Unknown"	"2016-05-12"	NA	"Espanol_Grupo2_imp"	517	2	"2016-05-12T17:32:12.000Z"	"2016-05-12T17:40:41.000Z"	38	"2016-05-12T17:39:04.826Z"	0	4	"block3"	"desert"	6	2	"triste_imp"	NA	"contento_imp"	NA	NA	NA	NA	NA	93	"contento_imp"	"CENTER_RIGHT"	"contento_imp"	"CENTER_RIGHT"	1811	"touch_object"	1	1
"pestalozzi"	"app_session_1092.csv"	"CBF9C1E530CE47B6871CBB6BE5BABD91"	"Unknown"	"2016-05-12"	NA	"Espanol_Grupo2_imp"	517	2	"2016-05-12T17:32:12.000Z"	"2016-05-12T17:40:41.000Z"	39	"2016-05-12T17:39:14.128Z"	0	4	"block3"	"desert"	7	2	"lampara_imp"	NA	"empanada_imp"	NA	NA	NA	NA	NA	15	"empanada_imp"	"CENTER_RIGHT"	"empanada_imp"	"CENTER_RIGHT"	1593	"touch_object"	1	1
"pestalozzi"	"app_session_1092.csv"	"CBF9C1E530CE47B6871CBB6BE5BABD91"	"Unknown"	"2016-05-12"	NA	"Espanol_Grupo2_imp"	517	2	"2016-05-12T17:32:12.000Z"	"2016-05-12T17:40:41.000Z"	40	"2016-05-12T17:39:23.178Z"	0	4	"block3"	"desert"	8	2	"jugar_imp"	NA	"dormir_imp"	NA	NA	NA	NA	NA	28	"jugar_imp"	"CENTER_LEFT"	"jugar_imp"	"CENTER_LEFT"	2253	"touch_object"	1	1
"pestalozzi"	"app_session_1092.csv"	"CBF9C1E530CE47B6871CBB6BE5BABD91"	"Unknown"	"2016-05-12"	NA	"Espanol_Grupo2_imp"	517	2	"2016-05-12T17:32:12.000Z"	"2016-05-12T17:40:41.000Z"	41	"2016-05-12T17:39:32.895Z"	0	4	"block3"	"desert"	9	2	"barco_imp"	NA	"tren_imp"	NA	NA	NA	NA	NA	613	"tren_imp"	"CENTER_RIGHT"	"tren_imp"	"CENTER_RIGHT"	3936	"touch_object"	1	1
"pestalozzi"	"app_session_1092.csv"	"CBF9C1E530CE47B6871CBB6BE5BABD91"	"Unknown"	"2016-05-12"	NA	"Espanol_Grupo2_imp"	517	2	"2016-05-12T17:32:12.000Z"	"2016-05-12T17:40:41.000Z"	42	"2016-05-12T17:39:44.845Z"	0	4	"block3"	"desert"	10	2	"atrapar_imp"	NA	"soplar_imp"	NA	NA	NA	NA	NA	12409	"soplar_imp"	"CENTER_RIGHT"	"soplar_imp"	"CENTER_RIGHT"	2459	"touch_object"	1	1
"pestalozzi"	"app_session_1092.csv"	"CBF9C1E530CE47B6871CBB6BE5BABD91"	"Unknown"	"2016-05-12"	NA	"Espanol_Grupo2_imp"	517	2	"2016-05-12T17:32:12.000Z"	"2016-05-12T17:40:41.000Z"	43	"2016-05-12T17:40:07.164Z"	0	4	"block3"	"desert"	11	2	"mosquito_imp"	NA	"loro_imp"	NA	NA	NA	NA	NA	316	"mosquito_imp"	"CENTER_LEFT"	"mosquito_imp"	"CENTER_LEFT"	2219	"touch_object"	1	1
"pestalozzi"	"app_session_1092.csv"	"CBF9C1E530CE47B6871CBB6BE5BABD91"	"Unknown"	"2016-05-12"	NA	"Espanol_Grupo2_imp"	517	2	"2016-05-12T17:32:12.000Z"	"2016-05-12T17:40:41.000Z"	44	"2016-05-12T17:40:17.115Z"	0	4	"block3"	"desert"	12	2	"zapatillas_imp"	NA	"camas_imp"	NA	NA	NA	NA	NA	2732	"camas_imp"	"CENTER_RIGHT"	"camas_imp"	"CENTER_RIGHT"	1947	"touch_object"	1	1
"pestalozzi"	"app_session_1092.csv"	"CBF9C1E530CE47B6871CBB6BE5BABD91"	"Unknown"	"2016-05-12"	NA	"Espanol_Grupo2_imp"	517	2	"2016-05-12T17:32:12.000Z"	"2016-05-12T17:40:41.000Z"	45	"2016-05-12T17:40:29.216Z"	0	4	"block3"	"desert"	13	2	"peinar_imp"	NA	"reir_imp"	NA	NA	NA	NA	NA	47	"peinar_imp"	"CENTER_LEFT"	"peinar_imp"	"CENTER_LEFT"	3245	"touch_object"	1	1
"pestalozzi"	"app_session_1093.csv"	"836FB854BE69447B879F1AD6F59E068C"	"Unknown"	"2016-05-12"	NA	"Espanol_Grupo2_imp"	517	3	"2016-05-12T17:45:23.000Z"	NA	1	"2016-05-12T17:45:24.894Z"	0	1	"entrenamiento"	"countryside"	1	2	"nariz_imp"	NA	"oreja_imp"	NA	NA	NA	NA	NA	5224	"oreja_imp"	"CENTER_RIGHT"	"oreja_imp"	"CENTER_RIGHT"	3706	"touch_object"	1	1
"pestalozzi"	"app_session_1093.csv"	"836FB854BE69447B879F1AD6F59E068C"	"Unknown"	"2016-05-12"	NA	"Espanol_Grupo2_imp"	517	3	"2016-05-12T17:45:23.000Z"	NA	2	"2016-05-12T17:45:41.534Z"	1	1	"entrenamiento"	"countryside"	2	2	"amarillo_imp"	NA	"verde_imp"	NA	NA	NA	NA	NA	5223	"amarillo_imp"	"CENTER_LEFT"	"verde_imp"	"CENTER_RIGHT"	3807	"touch_object"	0	1
"pestalozzi"	"app_session_1094.csv"	"D2C85787D69E4DB69BFEE9C88827FBF5"	"Unknown"	"2016-05-12"	NA	"Espanol_Grupo2_imp"	518	2	"2016-05-12T17:59:53.000Z"	NA	1	"2016-05-12T17:59:54.862Z"	0	1	"entrenamiento"	"countryside"	1	2	"nariz_imp"	NA	"oreja_imp"	NA	NA	NA	NA	NA	815	"oreja_imp"	"CENTER_RIGHT"	"oreja_imp"	"CENTER_RIGHT"	6515	"touch_object"	1	1
"pestalozzi"	"app_session_1094.csv"	"D2C85787D69E4DB69BFEE9C88827FBF5"	"Unknown"	"2016-05-12"	NA	"Espanol_Grupo2_imp"	518	2	"2016-05-12T17:59:53.000Z"	NA	2	"2016-05-12T18:00:09.936Z"	0	1	"entrenamiento"	"countryside"	2	2	"amarillo_imp"	NA	"verde_imp"	NA	NA	NA	NA	NA	520	"amarillo_imp"	"CENTER_LEFT"	"amarillo_imp"	"CENTER_LEFT"	3464	"touch_object"	1	1
"pestalozzi"	"app_session_1094.csv"	"D2C85787D69E4DB69BFEE9C88827FBF5"	"Unknown"	"2016-05-12"	NA	"Espanol_Grupo2_imp"	518	2	"2016-05-12T17:59:53.000Z"	NA	3	"2016-05-12T18:00:21.382Z"	0	1	"entrenamiento"	"countryside"	3	2	"sonreir_imp"	NA	"correr_imp"	NA	NA	NA	NA	NA	250	"correr_imp"	"CENTER_RIGHT"	"correr_imp"	"CENTER_RIGHT"	6021	"touch_object"	1	1
"pestalozzi"	"app_session_1094.csv"	"D2C85787D69E4DB69BFEE9C88827FBF5"	"Unknown"	"2016-05-12"	NA	"Espanol_Grupo2_imp"	518	2	"2016-05-12T17:59:53.000Z"	NA	4	"2016-05-12T18:00:35.099Z"	1	1	"entrenamiento"	"countryside"	4	2	"abrir_imp"	NA	"tirar_imp"	NA	NA	NA	NA	NA	15	"abrir_imp"	"CENTER_LEFT"	"tirar_imp"	"CENTER_RIGHT"	2690	"touch_object"	0	1
"pestalozzi"	"app_session_1094.csv"	"D2C85787D69E4DB69BFEE9C88827FBF5"	"Unknown"	"2016-05-12"	NA	"Espanol_Grupo2_imp"	518	2	"2016-05-12T17:59:53.000Z"	NA	5	"2016-05-12T18:00:45.150Z"	0	1	"entrenamiento"	"countryside"	4	2	"abrir_imp"	NA	"tirar_imp"	NA	NA	NA	NA	NA	715	"abrir_imp"	"CENTER_LEFT"	"abrir_imp"	"CENTER_LEFT"	5679	"touch_object"	1	1
"pestalozzi"	"app_session_1094.csv"	"D2C85787D69E4DB69BFEE9C88827FBF5"	"Unknown"	"2016-05-12"	NA	"Espanol_Grupo2_imp"	518	2	"2016-05-12T17:59:53.000Z"	NA	6	"2016-05-12T18:01:04.397Z"	0	2	"block1"	"beach"	1	2	"boton_imp"	NA	"pez_imp"	NA	NA	NA	NA	NA	274	"boton_imp"	"CENTER_LEFT"	"pez_imp"	"CENTER_RIGHT"	1690	"touch_object"	0	1
"pestalozzi"	"app_session_1094.csv"	"D2C85787D69E4DB69BFEE9C88827FBF5"	"Unknown"	"2016-05-12"	NA	"Espanol_Grupo2_imp"	518	2	"2016-05-12T17:59:53.000Z"	NA	7	"2016-05-12T18:01:13.751Z"	0	2	"block1"	"beach"	2	2	"barrer_imp"	NA	"clavar_imp"	NA	NA	NA	NA	NA	104	"barrer_imp"	"CENTER_LEFT"	"clavar_imp"	"CENTER_RIGHT"	2788	"touch_object"	0	1
"pestalozzi"	"app_session_1094.csv"	"D2C85787D69E4DB69BFEE9C88827FBF5"	"Unknown"	"2016-05-12"	NA	"Espanol_Grupo2_imp"	518	2	"2016-05-12T17:59:53.000Z"	NA	8	"2016-05-12T18:01:24.019Z"	0	2	"block1"	"beach"	3	2	"lavar_imp"	NA	"comer_imp"	NA	NA	NA	NA	NA	153	"comer_imp"	"CENTER_RIGHT"	"comer_imp"	"CENTER_RIGHT"	3665	"touch_object"	1	1
"pestalozzi"	"app_session_1094.csv"	"D2C85787D69E4DB69BFEE9C88827FBF5"	"Unknown"	"2016-05-12"	NA	"Espanol_Grupo2_imp"	518	2	"2016-05-12T17:59:53.000Z"	NA	9	"2016-05-12T18:01:35.302Z"	0	2	"block1"	"beach"	4	2	"pescar_imp"	NA	"nadar_imp"	NA	NA	NA	NA	NA	690	"nadar_imp"	"CENTER_RIGHT"	"nadar_imp"	"CENTER_RIGHT"	2506	"touch_object"	1	1
"pestalozzi"	"app_session_1094.csv"	"D2C85787D69E4DB69BFEE9C88827FBF5"	"Unknown"	"2016-05-12"	NA	"Espanol_Grupo2_imp"	518	2	"2016-05-12T17:59:53.000Z"	NA	10	"2016-05-12T18:01:46.003Z"	0	2	"block1"	"beach"	5	2	"tortuga_imp"	NA	"mariposa_imp"	NA	NA	NA	NA	NA	184	"tortuga_imp"	"CENTER_LEFT"	"tortuga_imp"	"CENTER_LEFT"	1943	"touch_object"	1	1
"pestalozzi"	"app_session_1094.csv"	"D2C85787D69E4DB69BFEE9C88827FBF5"	"Unknown"	"2016-05-12"	NA	"Espanol_Grupo2_imp"	518	2	"2016-05-12T17:59:53.000Z"	NA	11	"2016-05-12T18:01:55.570Z"	0	2	"block1"	"beach"	6	2	"oscuro_imp"	NA	"redondo_imp"	NA	NA	NA	NA	NA	385	"redondo_imp"	"CENTER_RIGHT"	"redondo_imp"	"CENTER_RIGHT"	2169	"touch_object"	1	1
"pestalozzi"	"app_session_1094.csv"	"D2C85787D69E4DB69BFEE9C88827FBF5"	"Unknown"	"2016-05-12"	NA	"Espanol_Grupo2_imp"	518	2	"2016-05-12T17:59:53.000Z"	NA	12	"2016-05-12T18:02:05.554Z"	0	2	"block1"	"beach"	7	2	"pinguino_imp"	NA	"canguro_imp"	NA	NA	NA	NA	NA	2569	"pinguino_imp"	"CENTER_LEFT"	"pinguino_imp"	"CENTER_LEFT"	3236	"touch_object"	1	1
"pestalozzi"	"app_session_1094.csv"	"D2C85787D69E4DB69BFEE9C88827FBF5"	"Unknown"	"2016-05-12"	NA	"Espanol_Grupo2_imp"	518	2	"2016-05-12T17:59:53.000Z"	NA	13	"2016-05-12T18:02:18.788Z"	0	2	"block1"	"beach"	8	2	"lleno_imp"	NA	"alto_imp"	NA	NA	NA	NA	NA	142	"lleno_imp"	"CENTER_LEFT"	"alto_imp"	"CENTER_RIGHT"	3891	"touch_object"	0	1
"pestalozzi"	"app_session_1094.csv"	"D2C85787D69E4DB69BFEE9C88827FBF5"	"Unknown"	"2016-05-12"	NA	"Espanol_Grupo2_imp"	518	2	"2016-05-12T17:59:53.000Z"	NA	14	"2016-05-12T18:02:30.140Z"	0	2	"block1"	"beach"	9	2	"inflar_imp"	NA	"atajar_imp"	NA	NA	NA	NA	NA	485	"atajar_imp"	"CENTER_RIGHT"	"inflar_imp"	"CENTER_LEFT"	2846	"touch_object"	0	1
"pestalozzi"	"app_session_1094.csv"	"D2C85787D69E4DB69BFEE9C88827FBF5"	"Unknown"	"2016-05-12"	NA	"Espanol_Grupo2_imp"	518	2	"2016-05-12T17:59:53.000Z"	NA	15	"2016-05-12T18:02:40.840Z"	0	2	"block1"	"beach"	10	2	"colectivo_imp"	NA	"avion_imp"	NA	NA	NA	NA	NA	1237	"colectivo_imp"	"CENTER_LEFT"	"colectivo_imp"	"CENTER_LEFT"	2480	"touch_object"	1	1
"pestalozzi"	"app_session_1094.csv"	"D2C85787D69E4DB69BFEE9C88827FBF5"	"Unknown"	"2016-05-12"	NA	"Espanol_Grupo2_imp"	518	2	"2016-05-12T17:59:53.000Z"	NA	16	"2016-05-12T18:02:51.974Z"	0	2	"block1"	"beach"	11	2	"caballo_imp"	NA	"gato_imp"	NA	NA	NA	NA	NA	677	"gato_imp"	"CENTER_RIGHT"	"gato_imp"	"CENTER_RIGHT"	3034	"touch_object"	1	1
"pestalozzi"	"app_session_1094.csv"	"D2C85787D69E4DB69BFEE9C88827FBF5"	"Unknown"	"2016-05-12"	NA	"Espanol_Grupo2_imp"	518	2	"2016-05-12T17:59:53.000Z"	NA	17	"2016-05-12T18:03:03.158Z"	0	2	"block1"	"beach"	12	2	"peludo_imp"	NA	"rayado_imp"	NA	NA	NA	NA	NA	1215	"rayado_imp"	"CENTER_RIGHT"	"rayado_imp"	"CENTER_RIGHT"	2941	"touch_object"	1	1
"pestalozzi"	"app_session_1094.csv"	"D2C85787D69E4DB69BFEE9C88827FBF5"	"Unknown"	"2016-05-12"	NA	"Espanol_Grupo2_imp"	518	2	"2016-05-12T17:59:53.000Z"	NA	18	"2016-05-12T18:03:14.743Z"	0	2	"block1"	"beach"	13	2	"helicoptero_imp"	NA	"accidente_imp"	NA	NA	NA	NA	NA	867	"helicoptero_imp"	"CENTER_LEFT"	"helicoptero_imp"	"CENTER_LEFT"	2876	"touch_object"	1	1
"pestalozzi"	"app_session_1094.csv"	"D2C85787D69E4DB69BFEE9C88827FBF5"	"Unknown"	"2016-05-12"	NA	"Espanol_Grupo2_imp"	518	2	"2016-05-12T17:59:53.000Z"	NA	19	"2016-05-12T18:03:25.895Z"	0	2	"block1"	"beach"	14	2	"casa_imp"	NA	"comida_imp"	NA	NA	NA	NA	NA	1343	"casa_imp"	"CENTER_LEFT"	"casa_imp"	"CENTER_LEFT"	2951	"touch_object"	1	1
"pestalozzi"	"app_session_1094.csv"	"D2C85787D69E4DB69BFEE9C88827FBF5"	"Unknown"	"2016-05-12"	NA	"Espanol_Grupo2_imp"	518	2	"2016-05-12T17:59:53.000Z"	NA	20	"2016-05-12T18:03:40.150Z"	0	3	"block2"	"mountain"	1	2	"rio_imp"	NA	"bosque_imp"	NA	NA	NA	NA	NA	1104	"bosque_imp"	"CENTER_RIGHT"	"rio_imp"	"CENTER_LEFT"	4841	"touch_object"	0	1
"pestalozzi"	"app_session_1094.csv"	"D2C85787D69E4DB69BFEE9C88827FBF5"	"Unknown"	"2016-05-12"	NA	"Espanol_Grupo2_imp"	518	2	"2016-05-12T17:59:53.000Z"	NA	21	"2016-05-12T18:03:53.444Z"	0	3	"block2"	"mountain"	2	2	"rojo_imp"	NA	"grande_imp"	NA	NA	NA	NA	NA	2460	"grande_imp"	"CENTER_RIGHT"	"grande_imp"	"CENTER_RIGHT"	2944	"touch_object"	1	1
"pestalozzi"	"app_session_1094.csv"	"D2C85787D69E4DB69BFEE9C88827FBF5"	"Unknown"	"2016-05-12"	NA	"Espanol_Grupo2_imp"	518	2	"2016-05-12T17:59:53.000Z"	NA	22	"2016-05-12T18:04:06.278Z"	0	3	"block2"	"mountain"	3	2	"tijera_imp"	NA	"bicicleta_imp"	NA	NA	NA	NA	NA	1339	"tijera_imp"	"CENTER_LEFT"	"tijera_imp"	"CENTER_LEFT"	10535	"touch_object"	1	1
"pestalozzi"	"app_session_1094.csv"	"D2C85787D69E4DB69BFEE9C88827FBF5"	"Unknown"	"2016-05-12"	NA	"Espanol_Grupo2_imp"	518	2	"2016-05-12T17:59:53.000Z"	NA	23	"2016-05-12T18:04:25.579Z"	0	3	"block2"	"mountain"	4	2	"atar_imp"	NA	"pisar_imp"	NA	NA	NA	NA	NA	116	"atar_imp"	"CENTER_LEFT"	"atar_imp"	"CENTER_LEFT"	7226	"touch_object"	1	1
"pestalozzi"	"app_session_1094.csv"	"D2C85787D69E4DB69BFEE9C88827FBF5"	"Unknown"	"2016-05-12"	NA	"Espanol_Grupo2_imp"	518	2	"2016-05-12T17:59:53.000Z"	NA	24	"2016-05-12T18:04:40.381Z"	0	3	"block2"	"mountain"	5	2	"romper_imp"	NA	"tocar_imp"	NA	NA	NA	NA	NA	2812	"tocar_imp"	"CENTER_RIGHT"	"tocar_imp"	"CENTER_RIGHT"	3616	"touch_object"	1	1
"pestalozzi"	"app_session_1094.csv"	"D2C85787D69E4DB69BFEE9C88827FBF5"	"Unknown"	"2016-05-12"	NA	"Espanol_Grupo2_imp"	518	2	"2016-05-12T17:59:53.000Z"	NA	25	"2016-05-12T18:04:54.247Z"	0	3	"block2"	"mountain"	6	2	"hombre_imp"	NA	"pato_imp"	NA	NA	NA	NA	NA	1680	"pato_imp"	"CENTER_RIGHT"	"pato_imp"	"CENTER_RIGHT"	1939	"touch_object"	1	1
"pestalozzi"	"app_session_1094.csv"	"D2C85787D69E4DB69BFEE9C88827FBF5"	"Unknown"	"2016-05-12"	NA	"Espanol_Grupo2_imp"	518	2	"2016-05-12T17:59:53.000Z"	NA	26	"2016-05-12T18:05:05.332Z"	0	3	"block2"	"mountain"	7	2	"grupo_imp"	NA	"medico_imp"	NA	NA	NA	NA	NA	351	"grupo_imp"	"CENTER_LEFT"	"medico_imp"	"CENTER_RIGHT"	3845	"touch_object"	0	1
"pestalozzi"	"app_session_1094.csv"	"D2C85787D69E4DB69BFEE9C88827FBF5"	"Unknown"	"2016-05-12"	NA	"Espanol_Grupo2_imp"	518	2	"2016-05-12T17:59:53.000Z"	NA	27	"2016-05-12T18:05:16.848Z"	0	3	"block2"	"mountain"	8	2	"viejo_imp"	NA	"descalzo_imp"	NA	NA	NA	NA	NA	1590	"descalzo_imp"	"CENTER_RIGHT"	"descalzo_imp"	"CENTER_RIGHT"	4887	"touch_object"	1	1
"pestalozzi"	"app_session_1094.csv"	"D2C85787D69E4DB69BFEE9C88827FBF5"	"Unknown"	"2016-05-12"	NA	"Espanol_Grupo2_imp"	518	2	"2016-05-12T17:59:53.000Z"	NA	28	"2016-05-12T18:05:30.766Z"	0	3	"block2"	"mountain"	9	2	"boca_imp"	NA	"cabeza_imp"	NA	NA	NA	NA	NA	3372	"boca_imp"	"CENTER_LEFT"	"boca_imp"	"CENTER_LEFT"	7359	"touch_object"	1	1
"pestalozzi"	"app_session_1094.csv"	"D2C85787D69E4DB69BFEE9C88827FBF5"	"Unknown"	"2016-05-12"	NA	"Espanol_Grupo2_imp"	518	2	"2016-05-12T17:59:53.000Z"	NA	29	"2016-05-12T18:05:48.934Z"	0	3	"block2"	"mountain"	10	2	"gorro_imp"	NA	"camion_imp"	NA	NA	NA	NA	NA	1756	"camion_imp"	"CENTER_RIGHT"	"camion_imp"	"CENTER_RIGHT"	1988	"touch_object"	1	1
"pestalozzi"	"app_session_1094.csv"	"D2C85787D69E4DB69BFEE9C88827FBF5"	"Unknown"	"2016-05-12"	NA	"Espanol_Grupo2_imp"	518	2	"2016-05-12T17:59:53.000Z"	NA	30	"2016-05-12T18:06:00.135Z"	0	3	"block2"	"mountain"	11	2	"rota_imp"	NA	"pesada_imp"	NA	NA	NA	NA	NA	2193	"pesada_imp"	"CENTER_RIGHT"	"pesada_imp"	"CENTER_RIGHT"	3107	"touch_object"	1	1
"pestalozzi"	"app_session_1094.csv"	"D2C85787D69E4DB69BFEE9C88827FBF5"	"Unknown"	"2016-05-12"	NA	"Espanol_Grupo2_imp"	518	2	"2016-05-12T17:59:53.000Z"	NA	31	"2016-05-12T18:06:12.852Z"	0	3	"block2"	"mountain"	12	2	"sucia_imp"	NA	"limpia_imp"	NA	NA	NA	NA	NA	639	"sucia_imp"	"CENTER_LEFT"	"sucia_imp"	"CENTER_LEFT"	5551	"touch_object"	1	1
"pestalozzi"	"app_session_1094.csv"	"D2C85787D69E4DB69BFEE9C88827FBF5"	"Unknown"	"2016-05-12"	NA	"Espanol_Grupo2_imp"	518	2	"2016-05-12T17:59:53.000Z"	NA	32	"2016-05-12T18:06:26.452Z"	0	3	"block2"	"mountain"	13	2	"canilla_imp"	NA	"vela_imp"	NA	NA	NA	NA	NA	1366	"vela_imp"	"CENTER_RIGHT"	"vela_imp"	"CENTER_RIGHT"	2079	"touch_object"	1	1
"pestalozzi"	"app_session_1094.csv"	"D2C85787D69E4DB69BFEE9C88827FBF5"	"Unknown"	"2016-05-12"	NA	"Espanol_Grupo2_imp"	518	2	"2016-05-12T17:59:53.000Z"	NA	33	"2016-05-12T18:06:37.387Z"	0	3	"block2"	"mountain"	14	2	"lapiz_imp"	NA	"pantalon_imp"	NA	NA	NA	NA	NA	1732	"pantalon_imp"	"CENTER_RIGHT"	"pantalon_imp"	"CENTER_RIGHT"	1923	"touch_object"	1	1
"pestalozzi"	"app_session_1094.csv"	"D2C85787D69E4DB69BFEE9C88827FBF5"	"Unknown"	"2016-05-12"	NA	"Espanol_Grupo2_imp"	518	2	"2016-05-12T17:59:53.000Z"	NA	34	"2016-05-12T18:06:51.247Z"	0	4	"block3"	"desert"	1	2	"mueble_imp"	NA	"bolso_imp"	NA	NA	NA	NA	NA	866	"mueble_imp"	"CENTER_LEFT"	"bolso_imp"	"CENTER_RIGHT"	2892	"touch_object"	0	1
"pestalozzi"	"app_session_1094.csv"	"D2C85787D69E4DB69BFEE9C88827FBF5"	"Unknown"	"2016-05-12"	NA	"Espanol_Grupo2_imp"	518	2	"2016-05-12T17:59:53.000Z"	NA	35	"2016-05-12T18:07:02.358Z"	0	4	"block3"	"desert"	2	2	"muneca_imp"	NA	"mochila_imp"	NA	NA	NA	NA	NA	707	"muneca_imp"	"CENTER_LEFT"	"mochila_imp"	"CENTER_RIGHT"	1746	"touch_object"	0	1
"pestalozzi"	"app_session_1094.csv"	"D2C85787D69E4DB69BFEE9C88827FBF5"	"Unknown"	"2016-05-12"	NA	"Espanol_Grupo2_imp"	518	2	"2016-05-12T17:59:53.000Z"	NA	36	"2016-05-12T18:07:12.156Z"	0	4	"block3"	"desert"	3	2	"perro_imp"	NA	"nene_imp"	NA	NA	NA	NA	NA	2559	"nene_imp"	"CENTER_RIGHT"	"nene_imp"	"CENTER_RIGHT"	3122	"touch_object"	1	1
"pestalozzi"	"app_session_1094.csv"	"D2C85787D69E4DB69BFEE9C88827FBF5"	"Unknown"	"2016-05-12"	NA	"Espanol_Grupo2_imp"	518	2	"2016-05-12T17:59:53.000Z"	NA	37	"2016-05-12T18:07:25.238Z"	0	4	"block3"	"desert"	4	2	"patear_imp"	NA	"arrancar_imp"	NA	NA	NA	NA	NA	3572	"patear_imp"	"CENTER_LEFT"	"patear_imp"	"CENTER_LEFT"	11479	"touch_object"	1	1
"pestalozzi"	"app_session_1094.csv"	"D2C85787D69E4DB69BFEE9C88827FBF5"	"Unknown"	"2016-05-12"	NA	"Espanol_Grupo2_imp"	518	2	"2016-05-12T17:59:53.000Z"	NA	38	"2016-05-12T18:07:47.708Z"	0	4	"block3"	"desert"	5	2	"llorar_imp"	NA	"saltar_imp"	NA	NA	NA	NA	NA	1204	"llorar_imp"	"CENTER_LEFT"	"llorar_imp"	"CENTER_LEFT"	5616	"touch_object"	1	1
"pestalozzi"	"app_session_1094.csv"	"D2C85787D69E4DB69BFEE9C88827FBF5"	"Unknown"	"2016-05-12"	NA	"Espanol_Grupo2_imp"	518	2	"2016-05-12T17:59:53.000Z"	NA	39	"2016-05-12T18:08:01.940Z"	0	4	"block3"	"desert"	6	2	"triste_imp"	NA	"contento_imp"	NA	NA	NA	NA	NA	3644	"contento_imp"	"CENTER_RIGHT"	"contento_imp"	"CENTER_RIGHT"	3126	"touch_object"	1	1
