"thisdir"	"thisf"	"uuid"	"device"	"date"	"config_scenario"	"config_profile"	"subject_id"	"session_number"	"session_started_at"	"session_ended_at"	"trial_number_session"	"trial_started_at"	"repetition"	"level_number"	"level_name"	"level_background"	"stage_number"	"objects_count"	"object1_name"	"object1_touch_diff_time"	"object2_name"	"object2_touch_diff_time"	"object3_name"	"object3_touch_diff_time"	"object4_name"	"object4_touch_diff_time"	"mandy_touch_diff_time"	"object_asked"	"object_asked_position"	"object_touched"	"object_touched_position"	"object_touched_at"	"stage_end"	"correct"	"feedback"
"NSB"	"app_session_1A4C120389364BCE9E292AF3E8FD2BA2.csv"	"1A4C120389364BCE9E292AF3E8FD2BA2"	"Unknown"	"2016-07-19"	NA	"Espanol_Grupo1_imp"	623	1	"2016-07-19T22:30:26.000Z"	"2016-07-19T22:40:36.000Z"	48	"2016-07-19T22:40:14.977Z"	0	4	"block3"	"desert"	13	2	"peinar_imp"	NA	"reir_imp"	NA	NA	NA	NA	NA	347	"reir_imp"	"CENTER_RIGHT"	"peinar_imp"	"CENTER_LEFT"	3449	"touch_object"	0	1
"NSB"	"app_session_3921276EC19544DC9952624E142A945E.csv"	"3921276EC19544DC9952624E142A945E"	"Unknown"	"2016-07-29"	NA	"Espanol_Grupo2_imp"	541	2	"2016-07-29T23:24:46.000Z"	"2016-07-29T23:43:30.000Z"	1	"2016-07-29T23:24:48.988Z"	0	1	"entrenamiento"	"countryside"	1	2	"nariz_imp"	NA	"oreja_imp"	NA	NA	NA	NA	NA	498	"oreja_imp"	"CENTER_RIGHT"	"oreja_imp"	"CENTER_RIGHT"	17355	"touch_object"	1	1
"NSB"	"app_session_3921276EC19544DC9952624E142A945E.csv"	"3921276EC19544DC9952624E142A945E"	"Unknown"	"2016-07-29"	NA	"Espanol_Grupo2_imp"	541	2	"2016-07-29T23:24:46.000Z"	"2016-07-29T23:43:30.000Z"	2	"2016-07-29T23:25:14.631Z"	1	1	"entrenamiento"	"countryside"	2	2	"amarillo_imp"	NA	"verde_imp"	NA	NA	NA	NA	NA	3107	"amarillo_imp"	"CENTER_LEFT"	"verde_imp"	"CENTER_RIGHT"	3018	"touch_object"	0	1
"NSB"	"app_session_3921276EC19544DC9952624E142A945E.csv"	"3921276EC19544DC9952624E142A945E"	"Unknown"	"2016-07-29"	NA	"Espanol_Grupo2_imp"	541	2	"2016-07-29T23:24:46.000Z"	"2016-07-29T23:43:30.000Z"	3	"2016-07-29T23:25:28.042Z"	1	1	"entrenamiento"	"countryside"	2	2	"amarillo_imp"	NA	"verde_imp"	NA	NA	NA	NA	NA	341	"amarillo_imp"	"CENTER_LEFT"	"verde_imp"	"CENTER_RIGHT"	2707	"touch_object"	0	1
"NSB"	"app_session_3921276EC19544DC9952624E142A945E.csv"	"3921276EC19544DC9952624E142A945E"	"Unknown"	"2016-07-29"	NA	"Espanol_Grupo2_imp"	541	2	"2016-07-29T23:24:46.000Z"	"2016-07-29T23:43:30.000Z"	4	"2016-07-29T23:25:38.375Z"	1	1	"entrenamiento"	"countryside"	2	2	"amarillo_imp"	NA	"verde_imp"	NA	NA	NA	NA	NA	1834	"amarillo_imp"	"CENTER_LEFT"	"verde_imp"	"CENTER_RIGHT"	4258	"touch_object"	0	1
"NSB"	"app_session_3921276EC19544DC9952624E142A945E.csv"	"3921276EC19544DC9952624E142A945E"	"Unknown"	"2016-07-29"	NA	"Espanol_Grupo2_imp"	541	2	"2016-07-29T23:24:46.000Z"	"2016-07-29T23:43:30.000Z"	5	"2016-07-29T23:25:51.742Z"	0	1	"entrenamiento"	"countryside"	2	2	"amarillo_imp"	NA	"verde_imp"	NA	NA	NA	NA	NA	1636	"amarillo_imp"	"CENTER_LEFT"	"amarillo_imp"	"CENTER_LEFT"	2698	"touch_object"	1	1
"NSB"	"app_session_3921276EC19544DC9952624E142A945E.csv"	"3921276EC19544DC9952624E142A945E"	"Unknown"	"2016-07-29"	NA	"Espanol_Grupo2_imp"	541	2	"2016-07-29T23:24:46.000Z"	"2016-07-29T23:43:30.000Z"	6	"2016-07-29T23:26:03.377Z"	0	1	"entrenamiento"	"countryside"	3	2	"sonreir_imp"	NA	"correr_imp"	NA	NA	NA	NA	NA	1004	"correr_imp"	"CENTER_RIGHT"	"correr_imp"	"CENTER_RIGHT"	13876	"touch_object"	1	1
"NSB"	"app_session_3921276EC19544DC9952624E142A945E.csv"	"3921276EC19544DC9952624E142A945E"	"Unknown"	"2016-07-29"	NA	"Espanol_Grupo2_imp"	541	2	"2016-07-29T23:24:46.000Z"	"2016-07-29T23:43:30.000Z"	7	"2016-07-29T23:26:25.545Z"	1	1	"entrenamiento"	"countryside"	4	2	"abrir_imp"	NA	"tirar_imp"	NA	NA	NA	NA	NA	1424	"abrir_imp"	"CENTER_LEFT"	"tirar_imp"	"CENTER_RIGHT"	4230	"touch_object"	0	1
"NSB"	"app_session_3921276EC19544DC9952624E142A945E.csv"	"3921276EC19544DC9952624E142A945E"	"Unknown"	"2016-07-29"	NA	"Espanol_Grupo2_imp"	541	2	"2016-07-29T23:24:46.000Z"	"2016-07-29T23:43:30.000Z"	8	"2016-07-29T23:26:38.479Z"	0	1	"entrenamiento"	"countryside"	4	2	"abrir_imp"	NA	"tirar_imp"	NA	NA	NA	NA	NA	4687	"abrir_imp"	"CENTER_LEFT"	"abrir_imp"	"CENTER_LEFT"	5034	"touch_object"	1	1
"NSB"	"app_session_3921276EC19544DC9952624E142A945E.csv"	"3921276EC19544DC9952624E142A945E"	"Unknown"	"2016-07-29"	NA	"Espanol_Grupo2_imp"	541	2	"2016-07-29T23:24:46.000Z"	"2016-07-29T23:43:30.000Z"	9	"2016-07-29T23:27:01.662Z"	0	2	"block1"	"beach"	1	2	"boton_imp"	NA	"pez_imp"	NA	NA	NA	NA	NA	3470	"boton_imp"	"CENTER_LEFT"	"pez_imp"	"CENTER_RIGHT"	7323	"touch_object"	0	1
"NSB"	"app_session_3921276EC19544DC9952624E142A945E.csv"	"3921276EC19544DC9952624E142A945E"	"Unknown"	"2016-07-29"	NA	"Espanol_Grupo2_imp"	541	2	"2016-07-29T23:24:46.000Z"	"2016-07-29T23:43:30.000Z"	10	"2016-07-29T23:27:19.831Z"	0	2	"block1"	"beach"	2	2	"barrer_imp"	NA	"clavar_imp"	NA	NA	NA	NA	NA	1171	"barrer_imp"	"CENTER_LEFT"	"clavar_imp"	"CENTER_RIGHT"	3622	"touch_object"	0	1
"NSB"	"app_session_3921276EC19544DC9952624E142A945E.csv"	"3921276EC19544DC9952624E142A945E"	"Unknown"	"2016-07-29"	NA	"Espanol_Grupo2_imp"	541	2	"2016-07-29T23:24:46.000Z"	"2016-07-29T23:43:30.000Z"	11	"2016-07-29T23:27:31.918Z"	0	2	"block1"	"beach"	3	2	"lavar_imp"	NA	"comer_imp"	NA	NA	NA	NA	NA	1172	"comer_imp"	"CENTER_RIGHT"	"comer_imp"	"CENTER_RIGHT"	9901	"touch_object"	1	1
"NSB"	"app_session_3921276EC19544DC9952624E142A945E.csv"	"3921276EC19544DC9952624E142A945E"	"Unknown"	"2016-07-29"	NA	"Espanol_Grupo2_imp"	541	2	"2016-07-29T23:24:46.000Z"	"2016-07-29T23:43:30.000Z"	12	"2016-07-29T23:27:50.316Z"	0	2	"block1"	"beach"	4	2	"pescar_imp"	NA	"nadar_imp"	NA	NA	NA	NA	NA	754	"nadar_imp"	"CENTER_RIGHT"	"nadar_imp"	"CENTER_RIGHT"	11482	"touch_object"	1	1
"NSB"	"app_session_3921276EC19544DC9952624E142A945E.csv"	"3921276EC19544DC9952624E142A945E"	"Unknown"	"2016-07-29"	NA	"Espanol_Grupo2_imp"	541	2	"2016-07-29T23:24:46.000Z"	"2016-07-29T23:43:30.000Z"	13	"2016-07-29T23:28:09.850Z"	0	2	"block1"	"beach"	5	2	"tortuga_imp"	NA	"mariposa_imp"	NA	NA	NA	NA	NA	398	"tortuga_imp"	"CENTER_LEFT"	"mariposa_imp"	"CENTER_RIGHT"	33077	"touch_object"	0	1
"NSB"	"app_session_3921276EC19544DC9952624E142A945E.csv"	"3921276EC19544DC9952624E142A945E"	"Unknown"	"2016-07-29"	NA	"Espanol_Grupo2_imp"	541	2	"2016-07-29T23:24:46.000Z"	"2016-07-29T23:43:30.000Z"	14	"2016-07-29T23:28:50.619Z"	0	2	"block1"	"beach"	6	2	"oscuro_imp"	NA	"redondo_imp"	NA	NA	NA	NA	NA	3801	"redondo_imp"	"CENTER_RIGHT"	"redondo_imp"	"CENTER_RIGHT"	3640	"touch_object"	1	1
"NSB"	"app_session_3921276EC19544DC9952624E142A945E.csv"	"3921276EC19544DC9952624E142A945E"	"Unknown"	"2016-07-29"	NA	"Espanol_Grupo2_imp"	541	2	"2016-07-29T23:24:46.000Z"	"2016-07-29T23:43:30.000Z"	15	"2016-07-29T23:29:05.387Z"	0	2	"block1"	"beach"	7	2	"pinguino_imp"	NA	"canguro_imp"	NA	NA	NA	NA	NA	2404	"pinguino_imp"	"CENTER_LEFT"	"pinguino_imp"	"CENTER_LEFT"	24848	"touch_object"	1	1
"NSB"	"app_session_3921276EC19544DC9952624E142A945E.csv"	"3921276EC19544DC9952624E142A945E"	"Unknown"	"2016-07-29"	NA	"Espanol_Grupo2_imp"	541	2	"2016-07-29T23:24:46.000Z"	"2016-07-29T23:43:30.000Z"	16	"2016-07-29T23:29:39.939Z"	0	2	"block1"	"beach"	8	2	"lleno_imp"	NA	"alto_imp"	NA	NA	NA	NA	NA	1355	"lleno_imp"	"CENTER_LEFT"	"alto_imp"	"CENTER_RIGHT"	7085	"touch_object"	0	1
"NSB"	"app_session_3921276EC19544DC9952624E142A945E.csv"	"3921276EC19544DC9952624E142A945E"	"Unknown"	"2016-07-29"	NA	"Espanol_Grupo2_imp"	541	2	"2016-07-29T23:24:46.000Z"	"2016-07-29T23:43:30.000Z"	17	"2016-07-29T23:29:55.656Z"	0	2	"block1"	"beach"	9	2	"inflar_imp"	NA	"atajar_imp"	NA	NA	NA	NA	NA	1354	"atajar_imp"	"CENTER_RIGHT"	"atajar_imp"	"CENTER_RIGHT"	4574	"touch_object"	1	1
"NSB"	"app_session_3921276EC19544DC9952624E142A945E.csv"	"3921276EC19544DC9952624E142A945E"	"Unknown"	"2016-07-29"	NA	"Espanol_Grupo2_imp"	541	2	"2016-07-29T23:24:46.000Z"	"2016-07-29T23:43:30.000Z"	18	"2016-07-29T23:30:08.907Z"	0	2	"block1"	"beach"	10	2	"colectivo_imp"	NA	"avion_imp"	NA	NA	NA	NA	NA	669	"colectivo_imp"	"CENTER_LEFT"	"colectivo_imp"	"CENTER_LEFT"	18339	"touch_object"	1	1
"NSB"	"app_session_3921276EC19544DC9952624E142A945E.csv"	"3921276EC19544DC9952624E142A945E"	"Unknown"	"2016-07-29"	NA	"Espanol_Grupo2_imp"	541	2	"2016-07-29T23:24:46.000Z"	"2016-07-29T23:43:30.000Z"	19	"2016-07-29T23:30:35.225Z"	0	2	"block1"	"beach"	11	2	"caballo_imp"	NA	"gato_imp"	NA	NA	NA	NA	NA	2095	"gato_imp"	"CENTER_RIGHT"	"gato_imp"	"CENTER_RIGHT"	15267	"touch_object"	1	1
"NSB"	"app_session_3921276EC19544DC9952624E142A945E.csv"	"3921276EC19544DC9952624E142A945E"	"Unknown"	"2016-07-29"	NA	"Espanol_Grupo2_imp"	541	2	"2016-07-29T23:24:46.000Z"	"2016-07-29T23:43:30.000Z"	20	"2016-07-29T23:30:59.877Z"	0	2	"block1"	"beach"	12	2	"peludo_imp"	NA	"rayado_imp"	NA	NA	NA	NA	NA	1210	"rayado_imp"	"CENTER_RIGHT"	"rayado_imp"	"CENTER_RIGHT"	11688	"touch_object"	1	1
"NSB"	"app_session_3921276EC19544DC9952624E142A945E.csv"	"3921276EC19544DC9952624E142A945E"	"Unknown"	"2016-07-29"	NA	"Espanol_Grupo2_imp"	541	2	"2016-07-29T23:24:46.000Z"	"2016-07-29T23:43:30.000Z"	21	"2016-07-29T23:31:20.060Z"	0	2	"block1"	"beach"	13	2	"helicoptero_imp"	NA	"accidente_imp"	NA	NA	NA	NA	NA	1265	"helicoptero_imp"	"CENTER_LEFT"	"accidente_imp"	"CENTER_RIGHT"	5692	"touch_object"	0	1
"NSB"	"app_session_3921276EC19544DC9952624E142A945E.csv"	"3921276EC19544DC9952624E142A945E"	"Unknown"	"2016-07-29"	NA	"Espanol_Grupo2_imp"	541	2	"2016-07-29T23:24:46.000Z"	"2016-07-29T23:43:30.000Z"	22	"2016-07-29T23:31:34.296Z"	0	2	"block1"	"beach"	14	2	"casa_imp"	NA	"comida_imp"	NA	NA	NA	NA	NA	1721	"casa_imp"	"CENTER_LEFT"	"comida_imp"	"CENTER_RIGHT"	4116	"touch_object"	0	1
"NSB"	"app_session_3921276EC19544DC9952624E142A945E.csv"	"3921276EC19544DC9952624E142A945E"	"Unknown"	"2016-07-29"	NA	"Espanol_Grupo2_imp"	541	2	"2016-07-29T23:24:46.000Z"	"2016-07-29T23:43:30.000Z"	23	"2016-07-29T23:31:51.658Z"	0	3	"block2"	"mountain"	1	2	"rio_imp"	NA	"bosque_imp"	NA	NA	NA	NA	NA	1337	"bosque_imp"	"CENTER_RIGHT"	"rio_imp"	"CENTER_LEFT"	12026	"touch_object"	0	1
"NSB"	"app_session_3921276EC19544DC9952624E142A945E.csv"	"3921276EC19544DC9952624E142A945E"	"Unknown"	"2016-07-29"	NA	"Espanol_Grupo2_imp"	541	2	"2016-07-29T23:24:46.000Z"	"2016-07-29T23:43:30.000Z"	24	"2016-07-29T23:32:12.397Z"	0	3	"block2"	"mountain"	2	2	"rojo_imp"	NA	"grande_imp"	NA	NA	NA	NA	NA	1267	"grande_imp"	"CENTER_RIGHT"	"grande_imp"	"CENTER_RIGHT"	3851	"touch_object"	1	1
"NSB"	"app_session_3921276EC19544DC9952624E142A945E.csv"	"3921276EC19544DC9952624E142A945E"	"Unknown"	"2016-07-29"	NA	"Espanol_Grupo2_imp"	541	2	"2016-07-29T23:24:46.000Z"	"2016-07-29T23:43:30.000Z"	25	"2016-07-29T23:32:24.797Z"	0	3	"block2"	"mountain"	3	2	"tijera_imp"	NA	"bicicleta_imp"	NA	NA	NA	NA	NA	1582	"tijera_imp"	"CENTER_LEFT"	"tijera_imp"	"CENTER_LEFT"	9658	"touch_object"	1	1
"NSB"	"app_session_3921276EC19544DC9952624E142A945E.csv"	"3921276EC19544DC9952624E142A945E"	"Unknown"	"2016-07-29"	NA	"Espanol_Grupo2_imp"	541	2	"2016-07-29T23:24:46.000Z"	"2016-07-29T23:43:30.000Z"	26	"2016-07-29T23:32:43.349Z"	0	3	"block2"	"mountain"	4	2	"atar_imp"	NA	"pisar_imp"	NA	NA	NA	NA	NA	1504	"atar_imp"	"CENTER_LEFT"	"pisar_imp"	"CENTER_RIGHT"	3773	"touch_object"	0	1
"NSB"	"app_session_3921276EC19544DC9952624E142A945E.csv"	"3921276EC19544DC9952624E142A945E"	"Unknown"	"2016-07-29"	NA	"Espanol_Grupo2_imp"	541	2	"2016-07-29T23:24:46.000Z"	"2016-07-29T23:43:30.000Z"	27	"2016-07-29T23:32:55.899Z"	0	3	"block2"	"mountain"	5	2	"romper_imp"	NA	"tocar_imp"	NA	NA	NA	NA	NA	1620	"tocar_imp"	"CENTER_RIGHT"	"tocar_imp"	"CENTER_RIGHT"	6279	"touch_object"	1	1
"NSB"	"app_session_3921276EC19544DC9952624E142A945E.csv"	"3921276EC19544DC9952624E142A945E"	"Unknown"	"2016-07-29"	NA	"Espanol_Grupo2_imp"	541	2	"2016-07-29T23:24:46.000Z"	"2016-07-29T23:43:30.000Z"	28	"2016-07-29T23:33:11.101Z"	0	3	"block2"	"mountain"	6	2	"hombre_imp"	NA	"pato_imp"	NA	NA	NA	NA	NA	2472	"pato_imp"	"CENTER_RIGHT"	"pato_imp"	"CENTER_RIGHT"	16909	"touch_object"	1	1
"NSB"	"app_session_3921276EC19544DC9952624E142A945E.csv"	"3921276EC19544DC9952624E142A945E"	"Unknown"	"2016-07-29"	NA	"Espanol_Grupo2_imp"	541	2	"2016-07-29T23:24:46.000Z"	"2016-07-29T23:43:30.000Z"	29	"2016-07-29T23:33:37.786Z"	0	3	"block2"	"mountain"	7	2	"grupo_imp"	NA	"medico_imp"	NA	NA	NA	NA	NA	3675	"grupo_imp"	"CENTER_LEFT"	"medico_imp"	"CENTER_RIGHT"	12508	"touch_object"	0	1
"NSB"	"app_session_3921276EC19544DC9952624E142A945E.csv"	"3921276EC19544DC9952624E142A945E"	"Unknown"	"2016-07-29"	NA	"Espanol_Grupo2_imp"	541	2	"2016-07-29T23:24:46.000Z"	"2016-07-29T23:43:30.000Z"	30	"2016-07-29T23:34:01.254Z"	0	3	"block2"	"mountain"	8	2	"viejo_imp"	NA	"descalzo_imp"	NA	NA	NA	NA	NA	1088	"descalzo_imp"	"CENTER_RIGHT"	"descalzo_imp"	"CENTER_RIGHT"	5578	"touch_object"	1	1
"NSB"	"app_session_3921276EC19544DC9952624E142A945E.csv"	"3921276EC19544DC9952624E142A945E"	"Unknown"	"2016-07-29"	NA	"Espanol_Grupo2_imp"	541	2	"2016-07-29T23:24:46.000Z"	"2016-07-29T23:43:30.000Z"	31	"2016-07-29T23:34:15.204Z"	0	3	"block2"	"mountain"	9	2	"boca_imp"	NA	"cabeza_imp"	NA	NA	NA	NA	NA	592	"boca_imp"	"CENTER_LEFT"	"boca_imp"	"CENTER_LEFT"	29795	"touch_object"	1	1
"NSB"	"app_session_3921276EC19544DC9952624E142A945E.csv"	"3921276EC19544DC9952624E142A945E"	"Unknown"	"2016-07-29"	NA	"Espanol_Grupo2_imp"	541	2	"2016-07-29T23:24:46.000Z"	"2016-07-29T23:43:30.000Z"	32	"2016-07-29T23:34:52.907Z"	0	3	"block2"	"mountain"	10	2	"gorro_imp"	NA	"camion_imp"	NA	NA	NA	NA	NA	980	"camion_imp"	"CENTER_RIGHT"	"camion_imp"	"CENTER_RIGHT"	8234	"touch_object"	1	1
"NSB"	"app_session_3921276EC19544DC9952624E142A945E.csv"	"3921276EC19544DC9952624E142A945E"	"Unknown"	"2016-07-29"	NA	"Espanol_Grupo2_imp"	541	2	"2016-07-29T23:24:46.000Z"	"2016-07-29T23:43:30.000Z"	33	"2016-07-29T23:35:09.407Z"	0	3	"block2"	"mountain"	11	2	"rota_imp"	NA	"pesada_imp"	NA	NA	NA	NA	NA	486	"pesada_imp"	"CENTER_RIGHT"	"pesada_imp"	"CENTER_RIGHT"	9319	"touch_object"	1	1
"NSB"	"app_session_3921276EC19544DC9952624E142A945E.csv"	"3921276EC19544DC9952624E142A945E"	"Unknown"	"2016-07-29"	NA	"Espanol_Grupo2_imp"	541	2	"2016-07-29T23:24:46.000Z"	"2016-07-29T23:43:30.000Z"	34	"2016-07-29T23:35:26.491Z"	0	3	"block2"	"mountain"	12	2	"sucia_imp"	NA	"limpia_imp"	NA	NA	NA	NA	NA	3612	"sucia_imp"	"CENTER_LEFT"	"limpia_imp"	"CENTER_RIGHT"	19082	"touch_object"	0	1
"NSB"	"app_session_3921276EC19544DC9952624E142A945E.csv"	"3921276EC19544DC9952624E142A945E"	"Unknown"	"2016-07-29"	NA	"Espanol_Grupo2_imp"	541	2	"2016-07-29T23:24:46.000Z"	"2016-07-29T23:43:30.000Z"	35	"2016-07-29T23:35:56.460Z"	0	3	"block2"	"mountain"	13	2	"canilla_imp"	NA	"vela_imp"	NA	NA	NA	NA	NA	1680	"vela_imp"	"CENTER_RIGHT"	"vela_imp"	"CENTER_RIGHT"	13492	"touch_object"	1	1
"NSB"	"app_session_3921276EC19544DC9952624E142A945E.csv"	"3921276EC19544DC9952624E142A945E"	"Unknown"	"2016-07-29"	NA	"Espanol_Grupo2_imp"	541	2	"2016-07-29T23:24:46.000Z"	"2016-07-29T23:43:30.000Z"	36	"2016-07-29T23:36:18.945Z"	0	3	"block2"	"mountain"	14	2	"lapiz_imp"	NA	"pantalon_imp"	NA	NA	NA	NA	NA	2711	"pantalon_imp"	"CENTER_RIGHT"	"lapiz_imp"	"CENTER_LEFT"	20099	"touch_object"	0	1
"NSB"	"app_session_3921276EC19544DC9952624E142A945E.csv"	"3921276EC19544DC9952624E142A945E"	"Unknown"	"2016-07-29"	NA	"Espanol_Grupo2_imp"	541	2	"2016-07-29T23:24:46.000Z"	"2016-07-29T23:43:30.000Z"	37	"2016-07-29T23:36:51.697Z"	0	4	"block3"	"desert"	1	2	"mueble_imp"	NA	"bolso_imp"	NA	NA	NA	NA	NA	609	"mueble_imp"	"CENTER_LEFT"	"mueble_imp"	"CENTER_LEFT"	22984	"touch_object"	1	1
"NSB"	"app_session_3921276EC19544DC9952624E142A945E.csv"	"3921276EC19544DC9952624E142A945E"	"Unknown"	"2016-07-29"	NA	"Espanol_Grupo2_imp"	541	2	"2016-07-29T23:24:46.000Z"	"2016-07-29T23:43:30.000Z"	38	"2016-07-29T23:37:22.648Z"	0	4	"block3"	"desert"	2	2	"muneca_imp"	NA	"mochila_imp"	NA	NA	NA	NA	NA	38932	"muneca_imp"	"CENTER_LEFT"	"muneca_imp"	"CENTER_LEFT"	3783	"touch_object"	1	1
"NSB"	"app_session_3921276EC19544DC9952624E142A945E.csv"	"3921276EC19544DC9952624E142A945E"	"Unknown"	"2016-07-29"	NA	"Espanol_Grupo2_imp"	541	2	"2016-07-29T23:24:46.000Z"	"2016-07-29T23:43:30.000Z"	39	"2016-07-29T23:38:12.651Z"	0	4	"block3"	"desert"	3	2	"perro_imp"	NA	"nene_imp"	NA	NA	NA	NA	NA	376	"nene_imp"	"CENTER_RIGHT"	"perro_imp"	"CENTER_LEFT"	6118	"touch_object"	0	1
"NSB"	"app_session_3921276EC19544DC9952624E142A945E.csv"	"3921276EC19544DC9952624E142A945E"	"Unknown"	"2016-07-29"	NA	"Espanol_Grupo2_imp"	541	2	"2016-07-29T23:24:46.000Z"	"2016-07-29T23:43:30.000Z"	40	"2016-07-29T23:38:26.418Z"	0	4	"block3"	"desert"	4	2	"patear_imp"	NA	"arrancar_imp"	NA	NA	NA	NA	NA	1451	"patear_imp"	"CENTER_LEFT"	"arrancar_imp"	"CENTER_RIGHT"	11544	"touch_object"	0	1
"NSB"	"app_session_3921276EC19544DC9952624E142A945E.csv"	"3921276EC19544DC9952624E142A945E"	"Unknown"	"2016-07-29"	NA	"Espanol_Grupo2_imp"	541	2	"2016-07-29T23:24:46.000Z"	"2016-07-29T23:43:30.000Z"	41	"2016-07-29T23:38:46.736Z"	0	4	"block3"	"desert"	5	2	"llorar_imp"	NA	"saltar_imp"	NA	NA	NA	NA	NA	638	"llorar_imp"	"CENTER_LEFT"	"llorar_imp"	"CENTER_LEFT"	25329	"touch_object"	1	1
"NSB"	"app_session_3921276EC19544DC9952624E142A945E.csv"	"3921276EC19544DC9952624E142A945E"	"Unknown"	"2016-07-29"	NA	"Espanol_Grupo2_imp"	541	2	"2016-07-29T23:24:46.000Z"	"2016-07-29T23:43:30.000Z"	42	"2016-07-29T23:39:20.005Z"	0	4	"block3"	"desert"	6	2	"triste_imp"	NA	"contento_imp"	NA	NA	NA	NA	NA	488	"contento_imp"	"CENTER_RIGHT"	"contento_imp"	"CENTER_RIGHT"	63073	"touch_object"	1	1
"NSB"	"app_session_3921276EC19544DC9952624E142A945E.csv"	"3921276EC19544DC9952624E142A945E"	"Unknown"	"2016-07-29"	NA	"Espanol_Grupo2_imp"	541	2	"2016-07-29T23:24:46.000Z"	"2016-07-29T23:43:30.000Z"	43	"2016-07-29T23:40:30.859Z"	0	4	"block3"	"desert"	7	2	"lampara_imp"	NA	"empanada_imp"	NA	NA	NA	NA	NA	276	"empanada_imp"	"CENTER_RIGHT"	"empanada_imp"	"CENTER_RIGHT"	18666	"touch_object"	1	1
"NSB"	"app_session_3921276EC19544DC9952624E142A945E.csv"	"3921276EC19544DC9952624E142A945E"	"Unknown"	"2016-07-29"	NA	"Espanol_Grupo2_imp"	541	2	"2016-07-29T23:24:46.000Z"	"2016-07-29T23:43:30.000Z"	44	"2016-07-29T23:40:57.093Z"	0	4	"block3"	"desert"	8	2	"jugar_imp"	NA	"dormir_imp"	NA	NA	NA	NA	NA	1847	"jugar_imp"	"CENTER_LEFT"	"jugar_imp"	"CENTER_LEFT"	11834	"touch_object"	1	1
"NSB"	"app_session_3921276EC19544DC9952624E142A945E.csv"	"3921276EC19544DC9952624E142A945E"	"Unknown"	"2016-07-29"	NA	"Espanol_Grupo2_imp"	541	2	"2016-07-29T23:24:46.000Z"	"2016-07-29T23:43:30.000Z"	45	"2016-07-29T23:41:18.078Z"	0	4	"block3"	"desert"	9	2	"barco_imp"	NA	"tren_imp"	NA	NA	NA	NA	NA	487	"tren_imp"	"CENTER_RIGHT"	"tren_imp"	"CENTER_RIGHT"	22184	"touch_object"	1	1
"NSB"	"app_session_3921276EC19544DC9952624E142A945E.csv"	"3921276EC19544DC9952624E142A945E"	"Unknown"	"2016-07-29"	NA	"Espanol_Grupo2_imp"	541	2	"2016-07-29T23:24:46.000Z"	"2016-07-29T23:43:30.000Z"	46	"2016-07-29T23:41:48.063Z"	0	4	"block3"	"desert"	10	2	"atrapar_imp"	NA	"soplar_imp"	NA	NA	NA	NA	NA	855	"soplar_imp"	"CENTER_RIGHT"	"soplar_imp"	"CENTER_RIGHT"	11090	"touch_object"	1	1
"NSB"	"app_session_3921276EC19544DC9952624E142A945E.csv"	"3921276EC19544DC9952624E142A945E"	"Unknown"	"2016-07-29"	NA	"Espanol_Grupo2_imp"	541	2	"2016-07-29T23:24:46.000Z"	"2016-07-29T23:43:30.000Z"	47	"2016-07-29T23:42:07.331Z"	0	4	"block3"	"desert"	11	2	"mosquito_imp"	NA	"loro_imp"	NA	NA	NA	NA	NA	377	"mosquito_imp"	"CENTER_LEFT"	"mosquito_imp"	"CENTER_LEFT"	9351	"touch_object"	1	1
"NSB"	"app_session_3921276EC19544DC9952624E142A945E.csv"	"3921276EC19544DC9952624E142A945E"	"Unknown"	"2016-07-29"	NA	"Espanol_Grupo2_imp"	541	2	"2016-07-29T23:24:46.000Z"	"2016-07-29T23:43:30.000Z"	48	"2016-07-29T23:42:24.365Z"	0	4	"block3"	"desert"	12	2	"zapatillas_imp"	NA	"camas_imp"	NA	NA	NA	NA	NA	5622	"camas_imp"	"CENTER_RIGHT"	"camas_imp"	"CENTER_RIGHT"	13737	"touch_object"	1	1
"NSB"	"app_session_3921276EC19544DC9952624E142A945E.csv"	"3921276EC19544DC9952624E142A945E"	"Unknown"	"2016-07-29"	NA	"Espanol_Grupo2_imp"	541	2	"2016-07-29T23:24:46.000Z"	"2016-07-29T23:43:30.000Z"	49	"2016-07-29T23:42:51.017Z"	0	4	"block3"	"desert"	13	2	"peinar_imp"	NA	"reir_imp"	NA	NA	NA	NA	NA	3213	"peinar_imp"	"CENTER_LEFT"	"reir_imp"	"CENTER_RIGHT"	27214	"touch_object"	0	1
"NSB"	"app_session_3EB05A7243414BEF8013968180EA463C.csv"	"3EB05A7243414BEF8013968180EA463C"	"Unknown"	"2016-07-29"	NA	"Espanol_Grupo1_imp"	538	5	"2016-07-29T15:30:08.000Z"	NA	1	"2016-07-29T15:30:09.074Z"	1	1	"entrenamiento"	"countryside"	1	2	"nariz_imp"	NA	"oreja_imp"	NA	NA	NA	NA	NA	503	"nariz_imp"	"CENTER_LEFT"	"oreja_imp"	"CENTER_RIGHT"	1579	"touch_object"	0	1
